classname,methodname,conf,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,avg,CV
retrofit2.RequestFactoryTest,getWithUrlAbsoluteSameHost,01noThrottling.sh,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0007,0.00030000000000000003,0.0004,0.0009000000000000001,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0005,0.001,0.0005,0.0002,0.0001,0.00030000000000000003,0.0004,0.00030000000000000003,0.0007,0.0002,0.0005,0.0004,0.0002,0.0009000000000000001,0.0005,0.0001,0.0004,0.0004,0.0004,0.0002,0.00040999999999999994,0.5466535113500567
retrofit2.RequestFactoryTest,getWithUrlAbsoluteSameHost,29CPU4Mem8GB.sh,0.0005,0.0007,0.0006000000000000001,0.00030000000000000003,0.0004,0.001,0.0002,0.0001,0.00030000000000000003,0.00030000000000000003,0.0004,0.0004,0.0004,0.00030000000000000003,0.0,0.00030000000000000003,0.0004,0.0001,0.0006000000000000001,0.0005,0.00030000000000000003,0.0004,0.00030000000000000003,0.0007,0.0002,0.0008,0.0002,0.00030000000000000003,0.0010000000000000002,0.0005,0.0004166666666666668,0.5715942616926799
retrofit2.RequestFactoryTest,getWithUrlAbsoluteSameHost,21CPU025Mem2GB.sh,0.00030000000000000003,0.0002,0.0002,0.0001,0.0098,0.0004,0.0098,0.0102,0.0006000000000000001,0.00030000000000000003,0.0004,0.029200000000000004,0.0002,0.0002,0.0102,0.0004,0.00030000000000000003,0.0095,0.0005,0.0092,0.01,0.038,0.00030000000000000003,0.0002,0.0099,0.0002,0.00030000000000000003,0.0097,0.0006000000000000001,0.0004,0.005386666666666667,1.6239354645430604
retrofit2.RequestFactoryTest,customMethodNoBody,26CPU2Mem4GB.sh,0.0009000000000000001,0.0008,0.0012000000000000001,0.0009000000000000001,0.0008,0.0010000000000000002,0.0011000000000000003,0.0010000000000000002,0.001,0.0010000000000000002,0.0011000000000000003,0.0009000000000000001,0.0010000000000000002,0.0008,0.0068000000000000005,0.0008,0.0009000000000000001,0.0009000000000000001,0.0007,0.0009000000000000001,0.0011,0.0013000000000000002,0.0010000000000000002,0.0009000000000000001,0.0008,0.0008,0.0039000000000000007,0.0010000000000000002,0.0010000000000000002,0.0010000000000000002,0.0012433333333333335,0.9383416315509736
retrofit2.RequestFactoryTest,customMethodNoBody,24CPU1Mem4GB.sh,0.0012000000000000003,0.007000000000000001,0.0007,0.0009000000000000001,0.007300000000000001,0.0009000000000000001,0.0009000000000000001,0.0009000000000000001,0.008,0.0011000000000000003,0.0010000000000000002,0.0009000000000000001,0.0083,0.0008,0.0010000000000000002,0.0008,0.0007,0.0009000000000000001,0.0082,0.0010000000000000002,0.0031000000000000008,0.0010000000000000002,0.0079,0.0010000000000000002,0.0008,0.0009000000000000001,0.0009000000000000001,0.007600000000000001,0.0009000000000000001,0.0010000000000000002,0.0025866666666666664,1.1167142410402011
retrofit2.RequestFactoryTest,customMethodNoBody,25CPU1Mem8GB.sh,0.0011000000000000003,0.0079,0.0007,0.0010000000000000002,0.0010000000000000002,0.0010999999999999998,0.0011000000000000003,0.0005,0.0012000000000000003,0.0081,0.007800000000000001,0.0010000000000000002,0.0011000000000000003,0.0009000000000000001,0.0010000000000000002,0.0132,0.007400000000000001,0.0010000000000000002,0.0010000000000000002,0.0008,0.0014000000000000006,0.0079,0.008200000000000002,0.0007,0.0013000000000000002,0.0010000000000000002,0.0008,0.008000000000000002,0.0012000000000000001,0.0085,0.003263333333333334,1.0991438214496108
retrofit2.RequestFactoryTest,customMethodNoBody,23CPU05Mem4GB.sh,0.0008,0.008900000000000002,0.009500000000000001,0.0009000000000000001,0.0012000000000000003,0.0007,0.0011000000000000003,0.0014000000000000002,0.0009000000000000001,0.0094,0.0011000000000000003,0.0011000000000000003,0.0008,0.0011000000000000003,0.009300000000000001,0.0008,0.008700000000000001,0.0010000000000000002,0.0010000000000000002,0.0011000000000000003,0.0172,0.0183,0.0009000000000000001,0.0012000000000000003,0.018099999999999998,0.0007,0.0009000000000000001,0.0010000000000000002,0.0008,0.009600000000000001,0.0043166666666666674,1.2913277344347436
retrofit2.RequestFactoryTest,customMethodNoBody,22CPU05Mem2GB.sh,0.0097,0.0095,0.008900000000000002,0.0012000000000000001,0.0177,0.009500000000000001,0.0093,0.0095,0.0091,0.0010000000000000002,0.009300000000000001,0.0177,0.0098,0.0179,0.018099999999999998,0.0093,0.0009000000000000001,0.0088,0.0010000000000000002,0.0011000000000000003,0.0010000000000000002,0.009400000000000002,0.0007,0.009300000000000001,0.0009000000000000001,0.0009000000000000001,0.01,0.0007,0.0098,0.0007,0.007423333333333335,0.7627009236441635
retrofit2.RequestFactoryTest,customMethodNoBody,27CPU2Mem8GB.sh,0.0009000000000000001,0.0010000000000000002,0.0010000000000000002,0.0011000000000000003,0.0037000000000000006,0.0010000000000000002,0.0010000000000000002,0.0016000000000000003,0.0010000000000000002,0.0009000000000000001,0.0009000000000000001,0.0014000000000000002,0.0009000000000000001,0.0010000000000000002,0.0067,0.0010000000000000002,0.0010000000000000002,0.0010000000000000002,0.0010000000000000002,0.0010000000000000002,0.0009000000000000001,0.0010000000000000002,0.0032,0.0012000000000000003,0.0009000000000000001,0.0015000000000000002,0.0011000000000000003,0.0010000000000000002,0.0011000000000000003,0.0010000000000000002,0.0014000000000000004,0.8321760671893422
retrofit2.RequestFactoryTest,customMethodNoBody,19CPU010Mem1GB.sh,0.0201,0.0108,0.0402,0.020300000000000002,0.0396,0.030699999999999998,0.039900000000000005,0.030200000000000005,0.0006000000000000001,0.0195,0.0403,0.0403,0.0703,0.0198,0.02,0.0102,0.029900000000000003,0.04,0.0010000000000000002,0.05910000000000001,0.010600000000000002,0.030100000000000005,0.059699999999999996,0.0395,0.0495,0.0397,0.030200000000000005,0.0098,0.029900000000000003,0.0387,0.030683333333333333,0.5435006675969427
retrofit2.RequestFactoryTest,customMethodNoBody,20CPU010Mem2GB.sh,0.029400000000000003,0.04,0.0008,0.020700000000000003,0.0204,0.030200000000000005,0.0799,0.010900000000000002,0.040600000000000004,0.0397,0.0102,0.0395,0.059899999999999995,0.04970000000000001,0.0304,0.059899999999999995,0.0397,0.029800000000000004,0.040600000000000004,0.0491,0.0405,0.0495,0.029700000000000004,0.0496,0.030400000000000003,0.030000000000000006,0.011000000000000001,0.0396,0.0102,0.02,0.034396666666666666,0.4940346550076073
retrofit2.RequestFactoryTest,customMethodNoBody,28CPU2Mem16GB.sh,0.0010000000000000002,0.0011000000000000003,0.001,0.0009000000000000001,0.0008,0.0013000000000000002,0.0010000000000000002,0.0009000000000000001,0.0010000000000000002,0.0008,0.0009000000000000001,0.0010000000000000002,0.0010000000000000002,0.0011000000000000003,0.0036000000000000003,0.0009000000000000001,0.0014000000000000006,0.0010000000000000002,0.0009000000000000001,0.0013000000000000004,0.0010000000000000002,0.0011000000000000003,0.0010000000000000002,0.0010000000000000002,0.0011000000000000003,0.0011000000000000003,0.0009000000000000001,0.0006000000000000001,0.0009000000000000001,0.0010000000000000002,0.0010866666666666668,0.45191035240988703
retrofit2.RequestFactoryTest,customMethodNoBody,01noThrottling.sh,0.0010000000000000002,0.0008,0.0011000000000000003,0.0007,0.0009000000000000001,0.0009000000000000001,0.0010000000000000002,0.0014000000000000002,0.0012000000000000001,0.0009000000000000001,0.0009000000000000001,0.0006000000000000001,0.0008,0.0019000000000000002,0.0013000000000000002,0.0008,0.0008,0.0016000000000000003,0.0009000000000000001,0.0009000000000000001,0.0017000000000000001,0.0014000000000000002,0.0008,0.0015,0.0011,0.0010000000000000002,0.0008,0.0008,0.0011,0.0008,0.0010466666666666669,0.2998370011704413
retrofit2.RequestFactoryTest,customMethodNoBody,29CPU4Mem8GB.sh,0.0009000000000000001,0.0008,0.0014000000000000002,0.0010000000000000002,0.0010000000000000002,0.0010000000000000002,0.0005,0.0008,0.0010000000000000002,0.0010000000000000002,0.0011000000000000003,0.0009000000000000001,0.0011000000000000003,0.0012000000000000001,0.0010000000000000002,0.0009000000000000001,0.0008,0.0010000000000000002,0.0010000000000000002,0.0008,0.0009000000000000001,0.0014000000000000002,0.0011,0.0009000000000000001,0.0011000000000000003,0.0010000000000000002,0.0010000000000000002,0.0012000000000000003,0.0007,0.0008,0.0009766666666666667,0.1882090877674026
retrofit2.RequestFactoryTest,customMethodNoBody,21CPU025Mem2GB.sh,0.0008,0.0102,0.0193,0.028900000000000002,0.0007,0.0191,0.0017000000000000001,0.0007,0.0006000000000000001,0.0099,0.0194,0.0103,0.0008,0.0008,0.0193,0.001,0.029200000000000004,0.0191,0.0103,0.0009000000000000001,0.0010000000000000002,0.0201,0.0196,0.019700000000000002,0.0198,0.019,0.0010000000000000002,0.0103,0.0105,0.009600000000000001,0.011119999999999998,0.8194757259793309
retrofit2.RequestFactoryTest,multipartArray,26CPU2Mem4GB.sh,0.0006000000000000001,0.0009000000000000001,0.0009000000000000001,0.0006000000000000001,0.0008,0.0004,0.0006000000000000001,0.0007,0.0005,0.0008,0.0005,0.0007,0.0010000000000000002,0.0006000000000000001,0.0007,0.0007,0.0009000000000000001,0.0008,0.0007,0.0007,0.0008,0.0008,0.0008,0.0006000000000000001,0.0005,0.0005,0.0007,0.0005,0.0006000000000000001,0.0008,0.00069,0.2095193086203038
retrofit2.RequestFactoryTest,multipartArray,24CPU1Mem4GB.sh,0.0068000000000000005,0.0006000000000000001,0.0007,0.0006000000000000001,0.0006000000000000001,0.0005,0.007700000000000001,0.0007,0.0006000000000000001,0.0077,0.0009000000000000001,0.0007,0.0005,0.0006000000000000001,0.0009000000000000001,0.0004,0.0007,0.0009000000000000001,0.0008,0.0007,0.0137,0.0008,0.0008,0.0010000000000000002,0.0008,0.0010000000000000002,0.0006000000000000001,0.0009000000000000001,0.0007,0.0006000000000000001,0.001816666666666667,1.6434724211838743
retrofit2.RequestFactoryTest,multipartArray,25CPU1Mem8GB.sh,0.007400000000000001,0.0008,0.007600000000000001,0.0007,0.0007,0.0006000000000000001,0.0004,0.0005,0.0006000000000000001,0.0009000000000000001,0.0007,0.0007,0.0012000000000000001,0.0010000000000000002,0.0075000000000000015,0.0006000000000000001,0.007400000000000001,0.00030000000000000003,0.0081,0.0006000000000000001,0.0006000000000000001,0.00030000000000000003,0.0005,0.0068000000000000005,0.0009000000000000001,0.0005,0.0079,0.0007,0.0008,0.0006000000000000001,0.0022633333333333338,1.2885116683225117
retrofit2.RequestFactoryTest,multipartArray,23CPU05Mem4GB.sh,0.0005,0.0006000000000000001,0.009200000000000002,0.0007,0.0008,0.0006000000000000001,0.018,0.0005,0.0009000000000000001,0.0008,0.008700000000000001,0.0095,0.0005,0.018099999999999998,0.0008,0.0011000000000000003,0.0006000000000000001,0.0091,0.0006000000000000001,0.0006000000000000001,0.0008,0.0006000000000000001,0.0007,0.0008,0.0093,0.0006000000000000001,0.0004,0.0097,0.0086,0.0093,0.0041,1.2839558147404566
retrofit2.RequestFactoryTest,multipartArray,22CPU05Mem2GB.sh,0.0007,0.0010000000000000002,0.008700000000000001,0.0006000000000000001,0.0008,0.0007,0.0008,0.0007,0.0094,0.008900000000000002,0.0174,0.008700000000000001,0.0008,0.0006000000000000001,0.0010000000000000002,0.0088,0.0091,0.0005,0.0009000000000000001,0.0009000000000000001,0.0013000000000000004,0.0010000000000000002,0.0013000000000000002,0.0004,0.0007,0.0007,0.0177,0.0010999999999999998,0.0008,0.0005,0.0035499999999999998,1.3921830493134666
retrofit2.RequestFactoryTest,multipartArray,27CPU2Mem8GB.sh,0.0005,0.0008,0.0005,0.0005,0.0008,0.0012000000000000001,0.0008,0.0004,0.0031,0.0008,0.0006000000000000001,0.0006000000000000001,0.0009000000000000001,0.001,0.0006000000000000001,0.0009000000000000001,0.0007,0.0006000000000000001,0.0007,0.0007,0.0007,0.0007,0.0022000000000000006,0.0031000000000000008,0.0009000000000000001,0.0006000000000000001,0.0007,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0009133333333333335,0.7261214665953803
retrofit2.RequestFactoryTest,multipartArray,19CPU010Mem1GB.sh,0.020200000000000003,0.0103,0.0006000000000000001,0.0099,0.020700000000000003,0.02,0.0102,0.0098,0.0103,0.0001,0.0397,0.040100000000000004,0.039900000000000005,0.0198,0.02,0.029600000000000005,0.020300000000000002,0.00030000000000000003,0.0502,0.0602,0.010700000000000001,0.029800000000000004,0.00030000000000000003,0.020300000000000002,0.00030000000000000003,0.0099,0.039400000000000004,0.0201,0.0492,0.0201,0.02107666666666667,0.7608509779848265
retrofit2.RequestFactoryTest,multipartArray,20CPU010Mem2GB.sh,0.020300000000000002,0.010400000000000001,0.010400000000000001,0.029800000000000004,0.0102,0.0005,0.010600000000000002,0.0392,0.029500000000000005,0.0503,0.0105,0.09079999999999999,0.0204,0.010100000000000001,0.029600000000000005,0.0201,0.0004,0.030000000000000006,0.020200000000000003,0.0105,0.0199,0.0204,0.029800000000000004,0.039,0.0102,0.0007,0.0103,0.00030000000000000003,0.0098,0.0103,0.02015,0.8921569284839297
retrofit2.RequestFactoryTest,multipartArray,28CPU2Mem16GB.sh,0.0009000000000000001,0.0010999999999999998,0.0007,0.0007,0.0008,0.0007,0.0008,0.0007,0.0031000000000000003,0.0007,0.0008,0.0005,0.0009000000000000001,0.0008,0.0006000000000000001,0.0025,0.003,0.0008,0.0006000000000000001,0.0006000000000000001,0.0007,0.0009000000000000001,0.0008,0.0008,0.0011000000000000003,0.0009000000000000001,0.0006000000000000001,0.0006000000000000001,0.0008,0.0007,0.0009733333333333333,0.6684313917126494
retrofit2.RequestFactoryTest,multipartArray,01noThrottling.sh,0.0009000000000000001,0.0005,0.0010000000000000002,0.0006000000000000001,0.0006000000000000001,0.0008,0.0009000000000000001,0.0007,0.0005,0.0007,0.0006000000000000001,0.0006000000000000001,0.0013000000000000004,0.0009000000000000001,0.0006000000000000001,0.0009000000000000001,0.0005,0.0007,0.0007,0.0007,0.0008,0.0009000000000000001,0.0005,0.00030000000000000003,0.0006000000000000001,0.0009000000000000001,0.0009000000000000001,0.0005,0.0006000000000000001,0.0010999999999999998,0.0007266666666666668,0.2885171595140622
retrofit2.RequestFactoryTest,multipartArray,29CPU4Mem8GB.sh,0.0008,0.0008,0.0005,0.0007,0.0007,0.0007,0.0007,0.0020000000000000005,0.0010000000000000002,0.0006000000000000001,0.0008,0.0008,0.0008,0.0007,0.0010999999999999998,0.0005,0.0004,0.0004,0.0006000000000000001,0.0005,0.0006000000000000001,0.0009000000000000001,0.0008,0.0004,0.0006000000000000001,0.0005,0.0004,0.0008,0.0005,0.0007,0.0007100000000000001,0.41836755265191006
retrofit2.RequestFactoryTest,multipartArray,21CPU025Mem2GB.sh,0.0187,0.0097,0.0007,0.0009000000000000001,0.01,0.0004,0.0005,0.0005,0.010100000000000001,0.0005,0.0195,0.0098,0.0102,0.0008,0.0191,0.010400000000000001,0.01,0.010600000000000002,0.0007,0.0195,0.0374,0.01,0.0007,0.028900000000000002,0.0102,0.0008,0.0007,0.019,0.0193,0.0097,0.009976666666666667,0.9288520334659335
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,26CPU2Mem4GB.sh,0.0004,0.0004,0.0004,0.0004,0.00030000000000000003,0.0004,0.0037000000000000006,0.0002,0.0004,0.0002,0.0005,0.0004,0.00030000000000000003,0.003,0.0004,0.00030000000000000003,0.0002,0.00030000000000000003,0.0005,0.00030000000000000003,0.0005,0.0005,0.0005,0.0004,0.0004,0.0006000000000000001,0.0004,0.0005,0.00030000000000000003,0.0004,0.0005833333333333335,1.287490836107669
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,24CPU1Mem4GB.sh,0.0007,0.00030000000000000003,0.0005,0.006900000000000001,0.0004,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0005,0.0006000000000000001,0.0001,0.00030000000000000003,0.0007,0.0004,0.0005,0.0006000000000000001,0.0001,0.0004,0.0002,0.00030000000000000003,0.0025,0.00030000000000000003,0.0002,0.0004,0.0009000000000000001,0.0002,0.0002,0.00030000000000000003,0.0002,0.0004,0.0006666666666666666,1.8478365728602735
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,25CPU1Mem8GB.sh,0.0005,0.0002,0.00030000000000000003,0.0004,0.0004,0.0006000000000000001,0.0004,0.0006000000000000001,0.007200000000000001,0.00030000000000000003,0.0004,0.0004,0.0005,0.0004,0.00030000000000000003,0.0004,0.0004,0.0007,0.0007,0.013000000000000001,0.0006000000000000001,0.0005,0.0004,0.0002,0.00030000000000000003,0.0005,0.00030000000000000003,0.0002,0.0005,0.0005,0.0010700000000000002,2.364707610314207
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,23CPU05Mem4GB.sh,0.00030000000000000003,0.0006000000000000001,0.00030000000000000003,0.00030000000000000003,0.008700000000000001,0.0092,0.0002,0.00030000000000000003,0.0001,0.008700000000000001,0.00030000000000000003,0.00030000000000000003,0.0005,0.0004,0.0004,0.00030000000000000003,0.0005,0.0004,0.00030000000000000003,0.0005,0.0005,0.0079,0.00030000000000000003,0.0086,0.0002,0.0002,0.0002,0.0004,0.0005,0.0088,0.0020066666666666666,1.6584496654972487
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,22CPU05Mem2GB.sh,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0086,0.0086,0.0083,0.0002,0.009000000000000001,0.0005,0.0005,0.0089,0.0007,0.00030000000000000003,0.0004,0.009000000000000001,0.0004,0.0088,0.0004,0.0173,0.0257,0.0002,0.0001,0.00030000000000000003,0.008700000000000001,0.0005,0.0002,0.0004,0.0004,0.003996666666666667,1.511315766134618
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,27CPU2Mem8GB.sh,0.0009000000000000001,0.00030000000000000003,0.0006000000000000001,0.0004,0.0002,0.0005,0.0004,0.0004,0.0006000000000000001,0.00030000000000000003,0.00030000000000000003,0.0004,0.0001,0.0004,0.0004,0.0004,0.0004,0.0005,0.0002,0.0006000000000000001,0.0004,0.0004,0.0005,0.00030000000000000003,0.0005,0.0005,0.0025,0.0007,0.0001,0.0004,0.00048666666666666666,0.8384188355122936
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,19CPU010Mem1GB.sh,0.0005,0.0001,0.020200000000000003,0.029600000000000005,0.0199,0.0193,0.029100000000000004,0.0004,0.0001,0.04,0.0199,0.01,0.0198,0.009600000000000001,0.0099,0.020300000000000002,0.0102,0.010100000000000001,0.020300000000000002,0.0102,0.0396,0.0105,0.0201,0.0201,0.00030000000000000003,0.0001,0.00030000000000000003,0.0105,0.010100000000000001,0.00030000000000000003,0.013713333333333336,0.8174321819572246
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,20CPU010Mem2GB.sh,0.0005,0.0099,0.0196,0.0398,0.029700000000000004,0.02,0.0193,0.030100000000000005,0.0103,0.0199,0.0094,0.0098,0.0005,0.0201,0.0,0.01,0.02,0.0002,0.010100000000000001,0.029800000000000004,0.0199,0.0201,0.029600000000000005,0.010100000000000001,0.0199,0.029800000000000004,0.0196,0.01,0.019700000000000002,0.0004,0.016270000000000003,0.6349005656160988
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,28CPU2Mem16GB.sh,0.0006000000000000001,0.0002,0.0002,0.0036000000000000003,0.0004,0.0035000000000000005,0.0006000000000000001,0.0029000000000000002,0.0002,0.0004,0.00030000000000000003,0.0005,0.0002,0.0025,0.0005,0.0006000000000000001,0.0001,0.0009000000000000001,0.0006000000000000001,0.0002,0.00030000000000000003,0.0004,0.0004,0.0005,0.0001,0.001,0.0009000000000000001,0.0002,0.0007,0.0004,0.0007966666666666667,1.198940085003309
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,01noThrottling.sh,0.0007,0.00030000000000000003,0.0004,0.00030000000000000003,0.0006000000000000001,0.0004,0.00030000000000000003,0.00030000000000000003,0.0006000000000000001,0.00030000000000000003,0.0004,0.0001,0.00030000000000000003,0.00030000000000000003,0.0004,0.0002,0.0004,0.0002,0.0002,0.0006000000000000001,0.0004,0.0007,0.0005,0.0007,0.0005,0.00030000000000000003,0.00030000000000000003,0.0004,0.0001,0.0006000000000000001,0.0003933333333333333,0.42508258318591363
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,29CPU4Mem8GB.sh,0.0007,0.0001,0.0007,0.0002,0.0004,0.0005,0.0002,0.0004,0.0002,0.0004,0.0002,0.0005,0.0004,0.0002,0.0005,0.0006000000000000001,0.0004,0.0004,0.0005,0.0006000000000000001,0.0010000000000000002,0.00030000000000000003,0.0005,0.0006000000000000001,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0005,0.0005,0.0004,0.00042666666666666667,0.436102679279777
retrofit2.RequestFactoryTest,multipartPartMapMustBeMap,21CPU025Mem2GB.sh,0.0004,0.0102,0.0006000000000000001,0.0001,0.0004,0.0006000000000000001,0.0194,0.00030000000000000003,0.0097,0.009600000000000001,0.00030000000000000003,0.0006000000000000001,0.01,0.0004,0.0092,0.00030000000000000003,0.0095,0.0094,0.009600000000000001,0.0006000000000000001,0.0005,0.0002,0.0002,0.0099,0.0097,0.0004,0.0194,0.0097,0.0097,0.0002,0.00537,1.0838794042626214
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,26CPU2Mem4GB.sh,0.0004,0.0005,0.0041,0.0007,0.0004,0.0005,0.0007,0.0005,0.00030000000000000003,0.0006000000000000001,0.0005,0.00030000000000000003,0.0006000000000000001,0.00030000000000000003,0.0004,0.0006000000000000001,0.0021000000000000003,0.0005,0.0004,0.0006000000000000001,0.00030000000000000003,0.0004,0.0004,0.00030000000000000003,0.0004,0.00030000000000000003,0.0005,0.0006000000000000001,0.0005,0.0033,0.0007333333333333334,1.172163359838875
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,24CPU1Mem4GB.sh,0.0073999999999999995,0.0006000000000000001,0.0002,0.0007,0.0007,0.0004,0.0006000000000000001,0.0005,0.0005,0.0001,0.0006000000000000001,0.00030000000000000003,0.00030000000000000003,0.0004,0.0004,0.0002,0.0057,0.0071,0.0006000000000000001,0.0006000000000000001,0.0075,0.0004,0.0007,0.0006000000000000001,0.0071,0.0007,0.0006000000000000001,0.0007,0.0007,0.007400000000000001,0.00181,1.4535987548738243
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,25CPU1Mem8GB.sh,0.0004,0.0006000000000000001,0.0006000000000000001,0.0005,0.0004,0.00030000000000000003,0.0005,0.0004,0.0004,0.0007,0.0071,0.007000000000000001,0.0004,0.013600000000000001,0.0005,0.0004,0.0006000000000000001,0.0001,0.0004,0.0006000000000000001,0.0004,0.00030000000000000003,0.0006000000000000001,0.0006000000000000001,0.0007,0.00030000000000000003,0.0005,0.0007,0.0068000000000000005,0.00030000000000000003,0.001556666666666667,1.9063601364203302
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,23CPU05Mem4GB.sh,0.0008,0.00030000000000000003,0.0007,0.0006000000000000001,0.0007,0.00030000000000000003,0.0007,0.0167,0.0008,0.0006000000000000001,0.0005,0.0005,0.00030000000000000003,0.0004,0.0004,0.0091,0.0004,0.0174,0.0005,0.0005,0.0001,0.0091,0.0005,0.0093,0.0005,0.0006000000000000001,0.0004,0.0004,0.0006000000000000001,0.0006000000000000001,0.002476666666666667,1.8893513989514221
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,22CPU05Mem2GB.sh,0.0005,0.0007,0.0008,0.018,0.0091,0.0095,0.0004,0.0006000000000000001,0.0007,0.00030000000000000003,0.00030000000000000003,0.008700000000000001,0.0007,0.0005,0.0004,0.0005,0.008,0.0004,0.0005,0.0005,0.0005,0.0004,0.0006000000000000001,0.0005,0.0002,0.008400000000000001,0.0092,0.0002,0.00030000000000000003,0.00030000000000000003,0.0027233333333333337,1.6077385112886484
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,27CPU2Mem8GB.sh,0.0002,0.0005,0.00030000000000000003,0.0005,0.0006000000000000001,0.00030000000000000003,0.0005,0.00030000000000000003,0.00030000000000000003,0.0004,0.0037000000000000006,0.0005,0.0007,0.0006000000000000001,0.0006000000000000001,0.0005,0.0004,0.0005,0.0005,0.00030000000000000003,0.0005,0.0005,0.00030000000000000003,0.0029000000000000002,0.00030000000000000003,0.00030000000000000003,0.0006000000000000001,0.0004,0.0007,0.0006000000000000001,0.0006433333333333333,1.133531452668771
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,19CPU010Mem1GB.sh,0.0004,0.0494,0.019700000000000002,0.0201,0.0495,0.0102,0.0103,0.029600000000000005,0.0201,0.010100000000000001,0.0006000000000000001,0.0005,0.0099,0.0102,0.0002,0.029400000000000003,0.0103,0.0002,0.0004,0.0097,0.0004,0.010100000000000001,0.0098,0.0396,0.0396,0.0002,0.0005,0.028800000000000003,0.00030000000000000003,0.00030000000000000003,0.014013333333333334,1.075618048038846
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,20CPU010Mem2GB.sh,0.0194,0.010400000000000001,0.0099,0.0102,0.020700000000000003,0.02,0.030100000000000005,0.029900000000000003,0.01,0.0198,0.00030000000000000003,0.0099,0.0193,0.00030000000000000003,0.010100000000000001,0.0099,0.0199,0.0196,0.0198,0.01,0.0099,0.0001,0.0001,0.0198,0.0095,0.0397,0.029900000000000003,0.009600000000000001,0.01,0.01,0.014603333333333334,0.6490196841671112
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,28CPU2Mem16GB.sh,0.0004,0.0006000000000000001,0.0006000000000000001,0.0005,0.0029000000000000007,0.0006000000000000001,0.0005,0.0004,0.0007,0.0005,0.0005,0.00030000000000000003,0.0007,0.00030000000000000003,0.00030000000000000003,0.0004,0.0004,0.0006000000000000001,0.0002,0.0005,0.0005,0.0006000000000000001,0.0005,0.00030000000000000003,0.0007,0.0008,0.0001,0.0004,0.0004,0.0005,0.0005566666666666667,0.8293142951563038
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,01noThrottling.sh,0.0006000000000000001,0.0005,0.0006000000000000001,0.0002,0.0004,0.00030000000000000003,0.00030000000000000003,0.0005,0.0005,0.0005,0.0006000000000000001,0.0006000000000000001,0.0011000000000000003,0.00030000000000000003,0.0006000000000000001,0.0006000000000000001,0.0004,0.0008,0.0010999999999999998,0.00030000000000000003,0.0005,0.0011000000000000003,0.0004,0.0006000000000000001,0.0005,0.0004,0.0005,0.00030000000000000003,0.0005,0.0001,0.0005233333333333334,0.4566927839552446
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,29CPU4Mem8GB.sh,0.0002,0.0006000000000000001,0.00030000000000000003,0.0006000000000000001,0.0006000000000000001,0.0005,0.0007,0.0004,0.0005,0.0004,0.0006000000000000001,0.0006000000000000001,0.0005,0.0010000000000000002,0.00030000000000000003,0.0002,0.0004,0.00030000000000000003,0.0004,0.0002,0.0005,0.00030000000000000003,0.0004,0.00030000000000000003,0.0007,0.0008,0.0005,0.0004,0.0005,0.0004,0.00047,0.3851396874435593
retrofit2.RequestFactoryTest,multipartPartMapRejectsNullKeys,21CPU025Mem2GB.sh,0.00030000000000000003,0.0005,0.0006000000000000001,0.0009000000000000001,0.0005,0.027800000000000002,0.0097,0.0004,0.0005,0.010100000000000001,0.0005,0.00030000000000000003,0.0094,0.0099,0.0002,0.0005,0.0097,0.0098,0.019200000000000002,0.0004,0.0195,0.0005,0.0005,0.0005,0.0008,0.0097,0.0095,0.0002,0.0002,0.0004,0.005100000000000001,1.387851207898715
