classname,methodname,conf,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,avg,CV
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,20CPU010Mem2GB.sh,0.0001,0.0001,0.0,0.0001,0.0002,0.0,0.0094,0.0001,0.0095,0.0001,0.0001,0.0001,0.0,0.009600000000000001,0.019700000000000002,0.0093,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.00030000000000000003,0.0098,0.0,0.0097,0.0,0.020200000000000003,,0.0034068965517241377,1.7297804785174584
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,01noThrottling.sh,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,,3.793103448275862e-05,1.4545454545454544
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,19CPU010Mem1GB.sh,0.0,0.0,0.0001,0.0098,0.0002,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.010100000000000001,0.00030000000000000003,0.0001,0.0002,0.0001,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,,0.0007448275862068965,3.3657439248036294
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,27CPU2Mem8GB.sh,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.793103448275862e-05,1.610913195151759
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,25CPU1Mem8GB.sh,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,,1.7241379310344828e-05,2.668332812825267
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,26CPU2Mem4GB.sh,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0,,3.793103448275862e-05,1.7533910474532644
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,29CPU4Mem8GB.sh,0.0,0.0,0.0002,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0002,0.0,0.0001,0.0001,0.0,0.0,0.0,0.00030000000000000003,0.0,0.0,,5.517241379310346e-05,1.3947446002763373
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,24CPU1Mem4GB.sh,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.00030000000000000003,0.0,0.0,,3.793103448275862e-05,1.7533910474532648
org.apache.http.impl.io.TestMessageParser,testEmptyDataStream,21CPU025Mem2GB.sh,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.00030000000000000003,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001,,0.0003448275862068964,4.747251836589251
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,22CPU05Mem2GB.sh,0.0002,0.0002,0.0,0.0077,0.0,0.0001,0.0002,0.0002,0.0002,0.0001,0.0001,0.0,0.0001,0.0,0.0002,0.0001,0.0079,0.0,0.0002,0.0,0.0002,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0001,,0.0006275862068965516,3.1131307621320046
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,23CPU05Mem4GB.sh,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0004,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,,5.517241379310346e-05,1.5486889616704833
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,28CPU2Mem16GB.sh,0.0,0.0,0.00030000000000000003,0.0,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.00030000000000000003,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0002,0.0,0.0001,0.0,,7.93103448275862e-05,1.0667690562074172
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,20CPU010Mem2GB.sh,0.0002,0.0001,0.0001,0.0001,0.0098,0.0097,0.01,0.02,0.0001,0.0001,0.0001,0.0001,0.0,0.0198,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.00030000000000000003,,0.0024586206896551723,2.2748308228195206
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,01noThrottling.sh,0.0004,0.00030000000000000003,0.0001,0.0001,0.0001,0.0,0.0001,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0002,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,,7.93103448275862e-05,1.2556112241907522
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,19CPU010Mem1GB.sh,0.0,0.0095,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0095,0.0001,0.0001,0.0,0.0002,0.0001,0.0002,0.0,0.0,0.0093,0.0,0.0001,0.00030000000000000003,0.0,0.0097,0.0001,0.0001,0.0,0.0098,0.0001,,0.0017103448275862072,2.0957096398072066
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,27CPU2Mem8GB.sh,0.0002,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0002,0.00030000000000000003,0.0001,0.0,0.0,0.0002,,7.93103448275862e-05,1.0667690562074172
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,25CPU1Mem8GB.sh,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.005900000000000001,0.0001,0.00030000000000000003,0.0001,0.0,0.0001,0.0001,,0.0002586206896551725,4.132860187973134
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,26CPU2Mem4GB.sh,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0002,0.0,0.0,0.0001,0.00030000000000000003,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,,6.206896551724138e-05,1.227262335243029
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,29CPU4Mem8GB.sh,0.0001,0.0001,0.0001,0.0001,0.00030000000000000003,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0001,0.0001,0.0002,0.0,0.0,0.0002,0.0001,0.0001,0.0,0.0002,0.0,,7.93103448275862e-05,1.0667690562074172
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,24CPU1Mem4GB.sh,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0,0.0002,0.0002,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0002,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,,8.965517241379308e-05,0.6105579948610595
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCount,21CPU025Mem2GB.sh,0.00030000000000000003,0.0002,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0002,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0093,0.009,0.0001,0.0,0.0089,0.0001,0.0001,0.008799999999999999,0.0001,0.0,0.0001,0.0002,0.0001,,0.0013206896551724138,2.327201370825264
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,22CPU05Mem2GB.sh,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0002,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0002,,0.00032413793103448275,4.480757106367771
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,23CPU05Mem4GB.sh,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.00030000000000000003,0.0,0.0001,0.0001,0.0,0.0002,0.00030000000000000003,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,,6.206896551724138e-05,1.3653561919382788
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,28CPU2Mem16GB.sh,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,,4.137931034482759e-05,1.1902380714238079
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,20CPU010Mem2GB.sh,0.009600000000000001,0.0,0.0,0.0099,0.0,0.0,0.00030000000000000003,0.0,0.0,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0,0.019700000000000002,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,0.0002,0.0,0.0,,0.001410344827586207,3.0049625882234685
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,01noThrottling.sh,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0001,,5.8620689655172425e-05,1.0522672835293125
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,19CPU010Mem1GB.sh,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0002,0.0094,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0092,0.0001,0.0,0.0,0.0,0.00030000000000000003,0.0002,0.0001,0.0001,0.0001,0.0,,0.0007068965517241378,3.310308741179201
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,27CPU2Mem8GB.sh,0.0,0.0001,0.0001,0.0001,0.0,0.0001,0.00030000000000000003,0.0002,0.0002,0.00030000000000000003,0.0002,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,,7.586206896551723e-05,1.181818181818182
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,25CPU1Mem8GB.sh,0.0002,0.0001,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0,,5.862068965517242e-05,1.2282713539894765
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,26CPU2Mem4GB.sh,0.0,0.0001,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0,,5.517241379310345e-05,1.3110110602126894
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,29CPU4Mem8GB.sh,0.0002,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0002,0.0001,,5.517241379310346e-05,1.1249999999999998
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,24CPU1Mem4GB.sh,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,,4.137931034482759e-05,1.348867838019887
org.apache.http.impl.io.TestMessageParser,testMaxHeaderCountForFoldedHeader,21CPU025Mem2GB.sh,0.0091,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,,0.0003413793103448276,4.850378418113176
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,22CPU05Mem2GB.sh,0.0001,0.0,0.00030000000000000003,0.0001,0.0001,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0002,0.0004,0.0001,0.0,0.0,0.0001,0.0,0.0002,,0.0001,1.0504514628777806
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,23CPU05Mem4GB.sh,0.0,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0001,0.0,0.0001,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0001,0.0001,0.0,0.0002,,7.241379310344828e-05,1.0816968277714807
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,28CPU2Mem16GB.sh,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0001,0.0001,0.0001,0.0001,0.00030000000000000003,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0002,0.0001,,7.93103448275862e-05,0.9584959863064612
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,20CPU010Mem2GB.sh,0.0001,0.0002,0.0001,0.0002,0.0095,0.0199,0.0001,0.009600000000000001,0.010100000000000001,0.0,0.0002,0.0002,0.0001,0.0001,0.010100000000000001,0.0,0.0001,0.0099,0.0,0.00030000000000000003,0.0,0.0001,0.0001,0.0001,0.0097,0.0001,0.0094,0.0002,0.0,,0.003120689655172414,1.6627965607830126
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,01noThrottling.sh,0.0002,0.00030000000000000003,0.0001,0.0002,0.0,0.0001,0.0001,0.0,0.0002,0.0002,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0002,0.0001,0.0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0002,0.0,0.0,,0.00010344827586206896,0.7817359599705715
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,19CPU010Mem1GB.sh,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.010100000000000001,0.0,0.0,0.0001,0.0002,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0092,0.0,0.009600000000000001,0.0,0.0001,0.0,0.0001,0.0001,0.0099,0.00030000000000000003,0.0001,,0.001406896551724138,2.360058679439137
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,27CPU2Mem8GB.sh,0.00030000000000000003,0.0001,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0,0.0002,,7.241379310344828e-05,1.1971242942834792
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,25CPU1Mem8GB.sh,0.0005,0.0,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0001,0.0001,0.0001,0.0002,0.0002,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0001,,9.310344827586207e-05,1.1606251567401775
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,26CPU2Mem4GB.sh,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0002,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0002,0.0,0.0001,0.0,0.0002,0.0,0.0001,0.0001,0.0,0.0002,0.0001,0.0001,0.0,0.0,0.0,,7.241379310344827e-05,0.9523809523809524
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,29CPU4Mem8GB.sh,0.00030000000000000003,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0002,,6.896551724137931e-05,1.1489125293076057
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,24CPU1Mem4GB.sh,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0002,0.0002,0.0,0.0002,0.0001,0.0001,0.0,0.0002,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0001,0.0,,7.241379310344827e-05,1.1408712905438994
org.apache.http.impl.io.TestIdentityInputStream,testConstructor,21CPU025Mem2GB.sh,0.0,0.0002,0.0001,0.00030000000000000003,0.0001,0.0001,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0001,0.0002,0.0001,0.0005,0.0002,0.0001,0.0,0.0,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,0.0001,0.0001,,0.00011379310344827585,0.9437825152968147
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,22CPU05Mem2GB.sh,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0002,0.0,0.0005,0.0,0.0001,0.0,,5.172413793103449e-05,1.9413626371414712
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,23CPU05Mem4GB.sh,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,,3.793103448275862e-05,1.4545454545454544
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,28CPU2Mem16GB.sh,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,,4.137931034482759e-05,1.190238071423808
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,20CPU010Mem2GB.sh,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0095,0.0001,0.0,0.0001,0.0,0.0099,0.0095,0.0002,0.0,0.0,0.0001,0.0,0.0099,0.00030000000000000003,0.0,0.0002,,0.001393103448275862,2.3864056380725733
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,01noThrottling.sh,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,,4.482758620689656e-05,1.1094003924504579
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,19CPU010Mem1GB.sh,0.0,0.0095,0.0,0.0,0.0098,0.0,0.0095,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.00030000000000000003,0.0,0.0001,0.0002,0.0001,0.0,0.0,0.0,,0.0010344827586206895,2.8137479947176827
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,27CPU2Mem8GB.sh,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0002,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,,5.517241379310345e-05,1.1249999999999998
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,25CPU1Mem8GB.sh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,,2.758620689655173e-05,1.8791620472966133
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,26CPU2Mem4GB.sh,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0,,4.137931034482759e-05,1.190238071423808
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,29CPU4Mem8GB.sh,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.00030000000000000003,0.0001,,4.482758620689656e-05,1.503447714284005
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,24CPU1Mem4GB.sh,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,,3.793103448275862e-05,1.4545454545454544
org.apache.http.impl.io.TestIdentityInputStream,testClosedCondition,21CPU025Mem2GB.sh,0.0,0.0001,0.0001,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.009,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,,0.00035172413793103447,4.649395457884664
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,22CPU05Mem2GB.sh,0.0002,0.0002,0.0,0.0001,0.0001,0.0001,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0001,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0002,0.0001,0.0001,,8.96551724137931e-05,1.1842157167954348
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,23CPU05Mem4GB.sh,0.0,0.0001,0.0082,0.0001,0.0,0.0001,0.0,0.0001,0.0002,0.0001,0.0,0.0002,0.0001,0.0001,0.0001,0.0002,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0001,0.0,0.0,0.0002,,0.00036206896551724147,4.09619036547425
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,28CPU2Mem16GB.sh,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0001,,3.793103448275862e-05,1.2792042981336627
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,20CPU010Mem2GB.sh,0.0,0.0,0.0001,0.0091,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0095,0.0001,0.0,0.0001,0.0,,0.0006827586206896552,3.4366376769452636
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,01noThrottling.sh,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0004,0.00030000000000000003,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0002,0.0,0.0001,,7.241379310344827e-05,1.302361364874033
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,19CPU010Mem1GB.sh,0.0099,0.0001,0.0001,0.0002,0.0001,0.0001,0.0099,0.0097,0.0094,0.0001,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0001,0.01,0.0001,0.0,0.010100000000000001,0.0,0.0001,,0.0020931034482758624,1.8895801520638984
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,27CPU2Mem8GB.sh,0.0,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0002,0.0001,0.0,,6.551724137931035e-05,1.0811915044302178
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,25CPU1Mem8GB.sh,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0001,,4.482758620689656e-05,1.2545774177153912
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,26CPU2Mem4GB.sh,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0002,0.0001,0.0001,0.0,0.0001,0.0002,0.0,,6.551724137931035e-05,1.1531001210635075
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,29CPU4Mem8GB.sh,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0002,,6.206896551724138e-05,1.1520245196293177
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,24CPU1Mem4GB.sh,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,0.0,0.0001,0.0002,0.0002,0.0001,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0001,,5.517241379310346e-05,1.2215512678557539
org.apache.http.impl.io.TestIdentityInputStream,testBasicRead,21CPU025Mem2GB.sh,0.0001,0.0,0.0,0.00030000000000000003,0.0,0.0,0.0097,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0002,0.0,0.0002,0.0,,0.00038965517241379313,4.520244487624058
